3.752980619990703981e-01,3.800415553149903980e-01,3.751084582684818258e-01,3.823464970940168017e-01,1.048450409549435969e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.883562309825364101e-01,3.847935997767460981e-01,3.886427192714541068e-01,3.833509145802210250e-01,1.064063370514811008e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.881049008645591769e-01,3.840430345822892222e-01,3.901462623772893878e-01,3.858613671638662090e-01,9.261744170884650407e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.888584448797972049e-01,3.847935901226774980e-01,3.873895144923926726e-01,3.813424173974498954e-01,6.882860563530540654e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.871004464114167765e-01,3.842931221836440869e-01,3.888931213729264758e-01,3.843549942767878758e-01,5.683328196678549826e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.876028956424458771e-01,3.830428717163760766e-01,3.886427192714541068e-01,3.833509145802210250e-01,7.309743246286790064e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.835846432949739926e-01,3.795411364219316019e-01,3.846322908504715143e-01,3.825973903470444859e-01,6.397716361825959985e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.865981958470932067e-01,3.872942984697256841e-01,3.878905261938374038e-01,3.911336722686404865e-01,4.700092459785910198e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.941316162466084738e-01,3.892950675241014236e-01,3.934044436082881901e-01,3.926400451557185978e-01,6.327648439444759354e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.921226215727728892e-01,3.870441100998848749e-01,3.881411219538203894e-01,3.893761527863063843e-01,1.343725773758016051e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.901138426076156129e-01,3.892951429949805808e-01,3.908982516115678818e-01,3.908826945682032927e-01,6.245394791432060111e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.963918333146549955e-01,3.927966727423358728e-01,3.939058457114640865e-01,3.966572928634884976e-01,7.664270219651260485e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.021675498253984848e-01,4.025505940888681744e-01,4.054349438093636793e-01,4.046914504893917020e-01,1.251228648309052893e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.079432671069792016e-01,4.020504268606164833e-01,3.961616540938927011e-01,3.933934849414856827e-01,9.263264423133910075e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.943829846525109817e-01,3.922965893410191862e-01,3.966629076063254988e-01,3.933934849414856827e-01,1.583289671767758866e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.994052865028488997e-01,3.972984987551085867e-01,3.991691186542724035e-01,3.943977335328713862e-01,1.037559417266271933e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.973961611053036802e-01,4.005496271991921264e-01,4.014246513532678806e-01,4.019295135208534875e-01,7.364196725975269420e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.019161874906294063e-01,4.018000568952919127e-01,3.999207840829797078e-01,4.049422592950102096e-01,7.151708135275769429e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.076920144282176750e-01,4.088029184414685990e-01,4.086930360393293826e-01,4.104657954424492106e-01,9.564481810315189625e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.137184562062384274e-01,4.070519514693961005e-01,4.089433646751169937e-01,4.056952768437308010e-01,6.013104396581350070e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.089476630595493822e-01,4.068022467503524808e-01,4.066880499901069923e-01,4.036871174505968773e-01,1.232607188155663974e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.860960322720340954e-01,4.018001880926729830e-01,3.821261711392600069e-01,3.863635759069681819e-01,2.798625253375374156e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.916207104170260078e-01,3.900456260409814191e-01,3.838807148144141035e-01,3.808402086543477005e-01,1.764437951185973963e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.763025980189935171e-01,3.732889513948128846e-01,3.751085466526827839e-01,3.755678191021645795e-01,1.108541269069829999e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.778090613402442788e-01,3.760397913249192148e-01,3.766121629061497944e-01,3.800867688685807821e-01,9.285733336494350620e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.828312149258047969e-01,3.770400305323141077e-01,3.801208572092911187e-01,3.735589841297560221e-01,1.468743850831545072e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.763023924418920085e-01,3.810418185632172272e-01,3.803716256473740898e-01,3.803378310164272080e-01,1.083979564016547964e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.828313452394334071e-01,3.857936751170359946e-01,3.868879676663148914e-01,3.853591584207641252e-01,1.574112148978792924e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.865986510046554026e-01,3.902959607139440124e-01,3.898960549559069011e-01,3.941469247272528231e-01,1.365545986889676044e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.963917870729777859e-01,3.915460891646990738e-01,3.908982793487769114e-01,3.841040165763510150e-01,1.494105392302129964e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.918716454862216092e-01,3.985488081521664783e-01,3.946576115327786738e-01,4.026826999643927096e-01,1.250010075745900950e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.019163620213271892e-01,3.977986471246390821e-01,3.996703303660383844e-01,3.984147278984134233e-01,1.309643970555114112e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.019162043994983780e-01,3.985487751988865956e-01,4.024271291100048886e-01,4.006741183342122925e-01,1.072517217671671991e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.044272434957474904e-01,4.135545898223899064e-01,4.079408998047350243e-01,4.167421802437905054e-01,1.309910385130569899e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.204988878000338048e-01,4.135548399954190879e-01,4.167132037684141976e-01,4.162403092903256829e-01,1.056713706570571037e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.199965016404219043e-01,4.188067376967142819e-01,4.127029545782845976e-01,4.174954511347390151e-01,8.421690710162270388e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.187407704065694847e-01,4.165556469272678197e-01,4.074395021704663167e-01,4.021803223264721061e-01,9.767448821137729442e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.076916732856888936e-01,4.083023853859175101e-01,4.079408168406356006e-01,4.021803223264721061e-01,8.106002773793570537e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.031594533312350959e-01,4.083755402989358019e-01,4.041478871357714886e-01,4.034449222807270918e-01,8.468528111331059816e-02,9.133943661971831718e-01,0.000000000000000000e+00
4.066999506815824894e-01,4.035898731677958762e-01,4.079339514191244742e-01,4.062261132585852086e-01,6.511957539621389401e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.089760075935648942e-01,4.035898870120860904e-01,4.081863703973052093e-01,4.057204421717017229e-01,4.983031258519930035e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.074586105182275153e-01,4.020785707357641958e-01,4.023809541855539740e-01,3.961122692838717763e-01,7.775847251692130646e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.983542768811098034e-01,4.003154433053712213e-01,3.998568027932988267e-01,3.935837449546368827e-01,1.525635957373666918e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.024007437841684021e-01,4.108943354943804804e-01,4.059147571324097092e-01,4.130530951685567054e-01,1.315698604805538019e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.158041338575838020e-01,4.103903103207328096e-01,4.129820054695818032e-01,4.072373709849426149e-01,7.559929943931430196e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.120109343567925908e-01,4.113981195011273129e-01,4.139918921021942255e-01,4.153287839543503002e-01,5.966646317611210004e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.168158313791772152e-01,4.108942344540186808e-01,4.142442150218424990e-01,4.097659797615874067e-01,6.950264340157180643e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.150454163006601083e-01,4.108940752438881017e-01,4.021284235195469736e-01,3.976291980971127793e-01,1.143994262751745067e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.960783618047701848e-01,3.952781119173365831e-01,3.955660412220056155e-01,3.928254072191303958e-01,1.123316461398038979e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.963310154885442138e-01,4.053528524061720817e-01,3.996043475690037039e-01,4.079959620626769090e-01,7.670363082467010485e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.109990429935626022e-01,4.096346507808534820e-01,4.139915765629144095e-01,4.138113484566539046e-01,5.599933618615229869e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.158043308373972069e-01,4.229841896562870907e-01,4.185352392767313079e-01,4.256953790250957992e-01,1.117414148718009065e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.259202303429787118e-01,4.227322854901345850e-01,4.210592577221206056e-01,4.160872061372660746e-01,7.437311079764340194e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.193447736185547114e-01,4.166872481017288021e-01,4.203019456281700816e-01,4.196269037454495865e-01,7.880566849610599889e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.223797130883445994e-01,4.179468129863255776e-01,4.200497541041309790e-01,4.140645217897327979e-01,1.133445845829233051e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.173213885781141275e-01,4.129089640505135272e-01,4.144963922600093942e-01,4.127999218354778121e-01,8.007755360889509677e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.140340232025156997e-01,4.134129560672815118e-01,4.046526534933579944e-01,4.011692334949332750e-01,1.080818743258139952e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.981013019678971143e-01,3.950259704037195063e-01,3.927892536256042955e-01,3.895381229173422999e-01,1.435880323846326911e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.900087672077391932e-01,3.894850192539713873e-01,3.882461440897900795e-01,3.905498028807459776e-01,7.718726662794410387e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.975955785699805123e-01,3.995598784669889825e-01,3.998568472517385897e-01,3.958594337404303110e-01,7.949111556287849489e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.963311838314382829e-01,3.932630804871558028e-01,3.859744480049759896e-01,3.806887100020650005e-01,9.108660992638770160e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.839392002326283970e-01,3.801656511454735154e-01,3.844600097768187119e-01,3.809415455455067989e-01,5.762535413283380314e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.819160244960945749e-01,3.758837741961340018e-01,3.700726392124301101e-01,3.632422974779063174e-01,1.096584025793908984e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.654775548803169127e-01,3.587562395132168902e-01,3.478604805977209002e-01,3.571738221982598271e-01,1.605909424971254107e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.611783527188665022e-01,3.610231204560598872e-01,3.614905967383509888e-01,3.591966754406116791e-01,1.269164365050201027e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.578908833312618998e-01,3.542227810849015723e-01,3.526565607389534063e-01,3.460488893920077857e-01,1.219050568390606937e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.500510339485138900e-01,3.459108665349067135e-01,3.450842596209510726e-01,3.498415069910418840e-01,1.513450231742154983e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.558675840089928211e-01,3.617788535162717034e-01,3.599762873795814833e-01,3.647593951859656181e-01,9.512310190727940595e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.687653011864927000e-01,3.650531776139551154e-01,3.655292794962552994e-01,3.672878350677916126e-01,6.073653702540270094e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.672480887798837967e-01,3.746245718712475914e-01,3.672962646121344932e-01,3.718392126393785801e-01,8.631894477305859792e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.801455507871616124e-01,3.791579887108592062e-01,3.715869170651353026e-01,3.657705684649136813e-01,1.005762141273811028e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.690181730126255166e-01,3.736169185568610773e-01,3.672960942956217112e-01,3.758845813344456888e-01,6.986439231398390570e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.791340680405694274e-01,3.761355800978976038e-01,3.773924505608656776e-01,3.733560570052102956e-01,6.628104218774069634e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.796399138792566075e-01,3.839437300466251868e-01,3.837027006077572966e-01,3.859984253091587880e-01,7.148282381669250618e-02,0.000000000000000000e+00,0.000000000000000000e+00
