8.219047408419100781e-03,8.134967676501099823e-03,9.383893909049100673e-03,1.077344831582389972e-02,1.175419244034237032e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.085007731269949961e-02,9.914492682238800619e-03,1.155497878358770041e-02,1.277456659302370068e-02,1.088847619978496051e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.085007731269949961e-02,1.044603773859690068e-02,1.227867067435330084e-02,1.265822436497929943e-02,7.405597367477920190e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.266618189130419916e-02,1.266466288236109926e-02,1.423264706143799983e-02,1.503164309772720038e-02,8.471452308809360177e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.390020964003070049e-02,1.275710780069280043e-02,1.526994214569070071e-02,1.570644044726540040e-02,6.553844292090789392e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.527393227515870013e-02,1.409753266840399998e-02,1.606600046486040059e-02,1.677680314742339973e-02,9.613639219738330521e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.597243335293569919e-02,1.455973962799710086e-02,1.418439970842139998e-02,1.312360215350020023e-02,1.311094665605465892e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.310857271670400059e-02,1.349664951528080012e-02,1.401553857398410083e-02,1.619508313085800053e-02,1.161316447212254049e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.448229535183200023e-02,1.536861943935020035e-02,1.394317214558010026e-02,1.814966274157139847e-02,1.995569022252630942e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.797480962263989929e-02,2.061474953823159983e-02,1.840594647383619886e-02,2.036020057978850037e-02,2.850114730673815044e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.037299991304589858e-02,2.082274619646149946e-02,2.207266248292270167e-02,2.315244955822789996e-02,1.660313426514188895e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.200284168247420083e-02,2.079963055886229970e-02,1.553529798616110069e-02,1.686988048039619881e-02,3.201055615286872991e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.741600343126449915e-02,2.468222896846590173e-02,1.917788571761850150e-02,2.715468611262749840e-02,3.414552410740466226e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.603087374230859952e-02,2.445112548866930011e-02,2.573937849200910039e-02,2.682892432356579968e-02,2.420235418964770957e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.596102629910779919e-02,2.373469059564789832e-02,2.395426323936159993e-02,2.257072954166250076e-02,3.114809798418438080e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.312044518330199847e-02,2.200138804907600040e-02,2.291696815510900140e-02,2.399012780229699965e-02,1.533481342884137899e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.906912472111869927e-02,2.038363724240239983e-02,1.990157760838410020e-02,2.247766108503279972e-02,2.212556608998794139e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.365596297232840095e-02,2.274092976366410071e-02,2.530516151710139952e-02,2.552586829097579918e-02,1.077816719493974035e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.519266889620699890e-02,2.401201653461020047e-02,2.653543681117880026e-02,2.587490385145229874e-02,1.346095666298968985e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.514610097343209991e-02,2.408135463137529853e-02,2.627008097070829967e-02,2.599124607949680060e-02,1.104346733317508045e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.556520339648290022e-02,2.327247482002220078e-02,2.607710076088360154e-02,2.545606472941780093e-02,7.454468445573909918e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.372581041552920128e-02,2.368846813648200003e-02,2.429198550823620170e-02,2.661950476254849873e-02,8.192189005403739677e-02,0.000000000000000000e+00,0.000000000000000000e+00
