Open,High,Low,Close,Volume,Dividends,Stock Splits
0.08567702014394932,0.07283356171843114,0.0856250935077098,0.08064216397429153,0.217263405614389,0.0,0.0
0.08596393346387113,0.07544138343476836,0.08854993393068622,0.08728375646957587,0.16431332997142378,0.0,0.0
0.09313811777539918,0.08645244774579619,0.0917673179329539,0.09739059711507247,0.18288788031601952,0.0,0.0
0.09543380446998365,0.07717992421314013,0.0885499050360819,0.08208591496563183,0.20709362918137503,0.0,0.0
0.08768575103049878,0.0728335051792613,0.08094521956148998,0.07284541707906272,0.16876786014456213,0.0,0.0
0.07965078247545818,0.06327140648567242,0.06953825686637427,0.06187238728151073,0.18961169944528494,0.0,0.0
0.06931979319818041,0.05283967331500561,0.060178429154984114,0.0537867058597673,0.13203899815094974,0.0,0.0
0.06530232260339472,0.05457834648262616,0.06690576114237473,0.06880266853231432,0.11161539754580602,0.0,0.0
0.06989390018645988,0.062112316555628266,0.07041571229175775,0.07544438391309638,0.0770717767692049,0.0,0.0
0.08108544191089254,0.0771798960439784,0.08562497758312643,0.08352972739972109,0.12422255841317868,0.0,0.0
0.09055530206549092,0.0734129180622104,0.0827000677245881,0.08583982114998889,0.25735417717263404,0.0,0.0
0.08539008402902107,0.07428239942476161,0.08767254552124348,0.08381860048348683,0.07589510842158347,0.0,0.0
0.09199033670141002,0.07370288672391245,0.08650259133865562,0.08641753659614604,0.10068919146074971,0.0,0.0
0.0919903839034221,0.0737029343860881,0.08708762942514703,0.08035347521877229,0.24777273491343085,0.0,0.0
0.09084242562429592,0.07602095417775762,0.0844551329374304,0.07631066522927499,0.2012102874432678,0.0,0.0
0.08194645590012842,0.07341308395599616,0.08211523631615775,0.07428929095590081,0.12170112623970415,0.0,0.0
0.08166884146403788,0.06967456539844336,0.07976571542983313,0.07892327235355562,0.10556396032946713,0.75,0.0
0.08051758794618583,0.06589644372541065,0.07976574419699756,0.07284114680801695,0.11749873928391326,0.0,0.0
0.07965402110622824,0.06938384557939548,0.07477851994990087,0.08037132433731614,0.3972936628004707,0.0,0.0
0.08569841876592224,0.07635907375899087,0.08328610111176943,0.07457896279540177,0.10178181206925534,0.0,0.0
0.07217072137010341,0.053980687049582365,0.06187073613053762,0.057201263742169994,0.1917969406622962,0.0,0.0
0.061521509891648535,0.050202696992564355,0.05717714267513779,0.04996075805237177,0.16347285258026562,0.0,0.0
0.056340556730995056,0.039739941543323,0.0407488366090375,0.04474731009021732,0.18255168935955624,0.0,0.0
0.051159941181184804,0.03509008944414643,0.04954976247545645,0.04532671521196813,0.13245923684652885,0.0,0.0
0.0546137149318858,0.04322755655214039,0.04837625249313898,0.04358889922458331,0.12363422423936797,0.0,0.0
0.04885727270579546,0.03828686744902576,0.04896295423789765,0.051988030829636545,0.11354849554546982,0.0,0.0
0.06008238938185392,0.044680788093977686,0.06040410597495122,0.056911776230915645,0.1393511514540259,0.0,0.0
0.05979452470766103,0.04845887375294927,0.06392435190649975,0.06270426065832774,0.0751386787695411,0.0,0.0
0.06641445806952265,0.055143345330846305,0.06333768511555687,0.056911776230915645,0.07244915111783493,0.0,0.0
0.06583860308205244,0.06502441915151325,0.06861793621173656,0.07776464643830056,0.1332156664985712,0.0,0.0
0.08195672828925096,0.07199963885484395,0.08211264862963108,0.08008183682606174,0.09480584972264246,0.0,0.0
0.08541047364078766,0.06705887781389297,0.07653870241744137,0.0760269840577879,0.10430324424272987,0.0,0.0
0.07591243322056421,0.05834014299200663,0.06685788587520863,0.05980794164118558,0.16515380736258195,0.0,0.0
0.06699009831733224,0.0507839383059171,0.06597791108479567,0.06357318401270734,0.0926206085056312,0.0,0.0
0.06382401320248401,0.05746830336162628,0.06568450717896929,0.06936566844011943,0.14246091780131115,0.0,0.0
0.07792719525693939,0.06037451884124917,0.0697914893778176,0.062124947700700206,0.12203731719616744,0.0,0.0
0.07418558318488896,0.06066521603574365,0.07565873592754724,0.06936566844011943,0.2050764834425954,0.0,0.0
0.07389768857460863,0.07083706643995918,0.07712547107208118,0.08355728447258481,0.16918809884014122,0.0,0.0
0.09030351559328079,0.07723091221243672,0.09091342253060064,0.0902187536971254,0.15532022188603128,0.0,0.0
0.06180922556480381,0.06967457624240231,0.06597782234809246,0.07689590741216751,0.25953941838964534,0.0,0.0
0.07965404394627848,0.0644432133611153,0.06333751534348425,0.058649377168679406,0.20062195326945706,0.0,0.0
0.06583876861634338,0.05020262330583797,0.060404045125000305,0.059228751569055826,0.18742645822827367,0.0,0.0
0.05806759037537726,0.05020262223337579,0.05981731160889969,0.05314659530214272,0.1654059505799294,0.0,0.0
0.06612656443993695,0.053399531534973343,0.06920480429393772,0.06270426065832774,0.16271642292822325,0.0,0.0
0.0667022529381329,0.05223705981997384,0.06480445609507579,0.060387285320187556,0.06816271642292822,0.0,0.0
0.06670224186197374,0.051074542296997094,0.06685795292426594,0.06241465026157561,0.0760632038998151,0.0,0.0
0.06411187004136684,0.05107456367074453,0.06715134025211766,0.06328354289458082,0.10480753067742478,0.0,0.0
0.06296046117753726,0.05892133987759379,0.06685784543710566,0.07023443818762692,0.12850899310808542,0.0,0.0
0.07792722321219289,0.06008391372406102,0.07917901176409092,0.07284114680801695,0.07757606320389981,0.0,0.0
0.07245879810408931,0.05775909273762597,0.07096513998944382,0.06444216880983583,0.09841990250462263,0.0,0.0
0.06439961861056517,0.04613382531550492,0.052189919766766124,0.04445776113621408,0.1691040511010254,0.0,0.0
0.041373929317495756,0.025208674600727232,0.040455535652547225,0.037217086478856465,0.09808371154815936,0.0,0.0
0.03993479565093891,0.021721132710910418,0.038108638206740764,0.0302660375789382,0.09539418389645318,0.0,0.0
0.03360282483989069,0.021430568923147986,0.032534860314483716,0.029397206388681874,0.08581274163724996,0.0,0.0
0.03820785502715862,0.029858640159910466,0.04192228248553226,0.03924440533818291,0.08782988737602959,0.0,0.0
0.04396439368264163,0.02985877255939906,0.04485598951675002,0.04069267237156449,0.10144562111279207,0.0,0.0
0.04425213271619863,0.026080530987596495,0.033121533731184455,0.028817908791741564,0.12044041015296687,0.0,0.0
0.032451513604000476,0.01678054327110784,0.02696104043895095,0.03055570941843916,0.11169944528492183,0.0,0.0
0.03676879572947381,0.02113988544101464,0.03253481200337735,0.025052773945030304,0.12859304084720122,0.0,0.0
0.0238168794177544,0.012711727187883104,0.02373406596087685,0.01665362697928985,0.07312153303076148,0.0,0.0
0.018636069079231987,0.006317903424293558,0.02080043323471073,0.019839479589747994,0.06883509833585477,0.0,0.0
0.025255941307804147,0.010677327825716953,0.02050707372081728,0.012888461411204172,0.04269625147083543,0.0,0.0
0.020938644853324834,0.01096796629734717,0.014933261144120774,0.025052773945030304,0.0855605984199025,0.0,0.0
0.027558526297577768,0.012130460038066754,0.026960982725523747,0.019839479589747994,0.13086232980332832,0.0,0.0
0.024680327240891337,0.01125858061240459,0.022560622167945465,0.015205482831405992,0.08732560094133468,0.0,0.0
0.026119523491235058,0.014746216142521418,0.029307964718232576,0.02765951328679475,0.14649520927887041,0.0,0.0
0.03302712542546049,0.016780499275292182,0.03018794224647381,0.028238657276862922,0.05143721633888049,0.0,0.0
0.03849579409654133,0.02608063409923367,0.04045562074360093,0.035769034495095886,0.12733232476046397,0.0,0.0
0.03964699133042873,0.021430522693493603,0.03400161865149781,0.028238657276862922,0.09135989241889393,0.0,0.0
0.03446627525211993,0.021430564223554716,0.03664189903757284,0.034610485383276934,0.07505463103042528,0.0,0.0
0.04540343082801848,0.026661813853350647,0.041042240037130195,0.037217086478856465,0.1486804504958817,0.0,0.0
0.043676534519261984,0.028114967049783057,0.0419223792264255,0.034610485383276934,0.07169272146579257,0.0,0.0
0.043100903122840956,0.04032129017361574,0.04690948919572596,0.05256731306588963,0.10816944024205749,0.0,0.0
0.05547718053097203,0.03683377065048793,0.05189660166401122,0.04648515679897658,0.11203563624138511,0.0,0.0
0.0500086321417226,0.04264633874164131,0.052189976435156715,0.05517399096490522,0.08060178181206926,0.0,0.0
0.057779799742826904,0.040030738143325806,0.05277672600423383,0.0461955771235989,0.07404605816103547,0.0,0.0
0.05432591551905511,0.042936952202766276,0.05277668969441268,0.05314659530214272,0.1385106740628677,0.0,0.0
0.06037015220662309,0.049621379835994295,0.060404040989226415,0.06270426065832774,0.19810052109598253,0.0,0.0
