Open,High,Low,Close,Volume,Dividends,Stock Splits
0.0019092404241544542,0.0014328609700102468,0.0024605597903964854,0.002326880066261555,0.1547304876402716,0.0,0.0
0.0017928250581788208,0.002195518322197554,0.0024605597903964854,0.004956248150170095,0.12423493490837836,0.0,0.0
0.004237583271359716,0.004298591726063436,0.005138228068246847,0.007050443760342723,0.12597102177788327,0.0,0.0
0.004819668983161024,0.0031430566950155364,0.004366288824464604,0.003769543221967653,0.16771623124863277,0.0,0.0
0.0037719129255340406,0.001825747464903535,0.004028566555590085,0.0033041654334467485,0.11734178570264975,0.0,0.0
0.004121167905384068,0.0017333025465718632,0.00144739298377293,0.001465928050777776,0.17145370512587793,0.0,0.0
0.0015599854443044125,0.0007626573521872931,0.0009890477312360924,0.002001118277199815,0.11863105128670567,0.0,0.0
0.0030035644045563192,0.0018026318273042935,0.003208379958791252,0.004467605466577512,0.1193385183219999,0.0,0.0
0.002235207001655498,0.00032354839812819003,0.0,0.0,0.259226161386263,0.0,0.0
0.0,0.0,0.0010131760088652186,0.0013263209276616478,0.12701825916565435,0.0,0.0
0.001606553367079308,0.001617750806673604,0.0023399460089758295,0.00442106680009112,0.12722305225481845,0.0,0.0
0.0034692258684588945,0.0022879632405292255,0.004366288824464604,0.004956248150170095,0.07610855895481054,0.0,0.0
0.00416773582815895,0.003720824210539486,0.005451831261733889,0.0064919886388490194,0.11145398438918133,0.0,0.0
0.006263239061489817,0.0061705616501328,0.007574659581014193,0.008469842020977142,0.2522492331895127,0.0,0.0
0.008358751176743784,0.006470994410661762,0.00827423239639237,0.007608898881836426,0.1054498233659606,0.0,0.0
0.007683529619392712,0.007094984385351541,0.008443093530829629,0.00772524110988089,0.09768164914289437,0.0,0.0
0.0070083080620416405,0.005546571675443007,0.007864143699113785,0.008074267794014295,0.06736761755821476,0.0,0.0
0.007054875984816522,0.005546571675443007,0.00750229315261014,0.007352940654332771,0.0708351369088345,0.0,0.0
0.007148011830366285,0.006470994410661762,0.007767648993080592,0.007795044671438975,0.38739405448427044,0.0,0.0
0.007334283521465784,0.005685230236907854,0.006875095967877692,0.007795044671438975,0.06521729012199153,0.0,0.0
0.006076976252313404,0.003720824210539486,0.005138228068246847,0.005770661499167468,0.11166808625512564,0.0,0.0
0.004842948503586922,0.0036283792922078145,0.0035461022276657705,0.0028620614163405445,0.15859828439243942,0.0,0.0
0.0029569964817814376,0.0006470967962563801,0.00045834525253683756,0.001186704928202456,0.17149094023299868,0.0,0.0
0.0024913261359557765,0.00792697101827125,0.0037149633621030437,0.007446009110962534,0.4137472015489804,0.0,0.0
0.007567114253417079,0.005084355899817317,0.005138228068246847,0.005026060588071216,0.18044132910714866,0.0,0.0
0.004470414003310982,0.0056159009561754375,0.005355336555700696,0.00842330335449075,0.10824711078840685,0.0,0.0
0.008219047408419153,0.008134967676501181,0.009383893909049118,0.010773448315823969,0.11754192440342376,0.0,0.0
0.01085007731269956,0.009914492682238873,0.011554978783587702,0.012774566593023798,0.10888476199784966,0.0,0.0
0.01085007731269956,0.010446037738596994,0.012278670674353342,0.01265822436497932,0.07405597367477927,0.0,0.0
