Open,High,Low,Close,Volume,Dividends,Stock Splits
0.26574297360587296,0.2615955480353226,0.2618851219607706,0.2556410049040403,0.07301806632568883,0.0,0.0
0.2555920163489016,0.26504191539635064,0.2653208596703776,0.27105828924392206,0.04577421217620854,0.0,0.0
0.2676871797128557,0.27878171242901595,0.27774037645669675,0.2845309293647665,0.08689778914370566,0.0,0.0
0.27946601947521077,0.27535815175151584,0.27878511512847665,0.2734657917697669,0.04191758785678931,0.0,0.0
0.27060369333769974,0.2735216299259631,0.2764404860649236,0.26922950779076277,0.02979087609305395,0.0,0.0
0.26612741404620743,0.26760402959959007,0.27437451188743794,0.27128986658650195,0.19176909750866192,0.0,0.0
0.27209582330696946,0.277466765178002,0.28140832969776935,0.27585013444436546,0.05181694439861409,0.0,0.0
0.27713736606235917,0.2821827564368642,0.28744398644275765,0.28869783963944345,0.039896469229500076,0.0,0.0
0.28256332463272793,0.288440556586935,0.29301545178959176,0.2945545722598023,0.028058488698234612,0.0,0.0
0.2978463077218132,0.29383677872615915,0.29967793261662423,0.29295728346969374,0.04208257713248639,0.0,0.0
0.2933472359492183,0.2963987477123775,0.30408855296129395,0.3031659511361116,0.04321687840290381,0.0,0.0
0.30137311135516764,0.301500243264392,0.30852252098137384,0.3023557585702577,0.03282255403398779,0.0,0.0
0.3020287129005289,0.30224841138479264,0.3097528234513155,0.3084439203440203,0.03356500577462465,0.0,0.0
0.3069799881024444,0.30873309271480187,0.31646190080600733,0.3147637653097744,0.07776150800197987,0.0,0.0
0.31821597114806177,0.31421980345572503,0.32363494369249085,0.3182822420893217,0.036039844910080845,0.0,0.0
0.317289140867114,0.316237782777595,0.31657786320963216,0.3100875288366214,0.05554982676126051,0.0,0.0
0.3071381843037041,0.3031100839486291,0.3124689687131191,0.3053420033386704,0.0561891602045867,0.0,0.0
0.300355797812184,0.3033368365757985,0.30870827847983917,0.309277378610532,0.044846147500412464,0.0,0.0
0.3030687047412891,0.3076900320546701,0.3113082189382807,0.3073559577523879,0.3558303085299455,0.0,0.0
0.3071381980861845,0.3057174960776738,0.3172047100928188,0.31173117966898695,0.03537988780729252,0.0,0.0
0.3043799724726778,0.30038927731609033,0.3068743251422349,0.2992306182040146,0.06557292525985811,0.0,0.0
0.29798196351719897,0.29644419054050647,0.30413507844027265,0.2976565527747992,0.033338145520541165,0.0,0.0
0.2944325540461271,0.2937461060030249,0.3004440464224198,0.2974945184956049,0.0409688995215311,0.0,0.0
0.2952237397401182,0.2946983002483357,0.30267252088321733,0.2968231368480521,0.01989151955122917,0.0,0.0
0.29904457924111905,0.2976685982967245,0.3083833297990691,0.3045781728150735,0.05530234284771489,0.0,0.0
0.3069575260798636,0.3105924447696573,0.3137924108659,0.31763440135089677,0.06483047351922125,0.0,0.0
0.3144857510566662,0.3146733766280617,0.32300823216817515,0.3170785649209874,0.11806013859099158,0.0,0.0
0.3139657790181055,0.31335833177703226,0.3221028796266467,0.31990275424032344,0.021995132816366936,0.0,1.0
0.31722142855254143,0.31621523217018616,0.3244708044229354,0.32277334794168117,0.018911895726777758,0.0,0.0
0.3229636937275465,0.32315306183943937,0.33240996090137154,0.3268937268150426,0.03140983336083154,0.0,0.0
0.323189627603647,0.32365171167930523,0.33166692539334486,0.32994921826848855,0.0334515756475829,0.0,0.0
0.3264906335442278,0.32537515727838606,0.33380289739114843,0.33143102535060065,0.026212671176373537,0.0,0.0
0.32667141668102995,0.32269962252957285,0.3310171086025761,0.32397694043048625,0.03782379145355552,0.0,0.0
0.3207028890450321,0.3258285032710139,0.3308313662209015,0.33291245137483116,0.039638673486223394,0.0,0.0
0.3267166141663259,0.33122468353836787,0.3374241995793331,0.33791265055696135,0.03533864048836825,0.0,0.0
0.33910229932652414,0.3365385505031239,0.3412828442774071,0.3388934935441094,0.08963042402243854,1.0,0.0
0.3443016663118825,0.3403806928544289,0.32226921613591547,0.3198398796898652,0.15114048836825605,0.0,0.0
0.31912568109698136,0.3165043126168932,0.3260624706100099,0.32091387015917366,0.04948647087939284,0.0,0.0
0.32008370203965464,0.31609291824046243,0.32657787101999836,0.3200268097506551,0.034606500577462465,0.0,0.0
0.31679961087326114,0.31426303657575017,0.32278421259697404,0.3187189344215951,0.05284812737172083,0.0,0.0
0.31105322512728506,0.311381727525388,0.3180077060737106,0.3140959402024496,0.028790628609140407,0.0,0.0
0.3111442439073061,0.3098720803847661,0.3179138021767822,0.31101349948882406,0.032801930374525654,0.0,0.0
0.3069027577348984,0.3095977565266427,0.3148230434991469,0.3167110134243357,0.03381248968817027,0.0,0.0
0.3146562119340387,0.3161385979248441,0.3255006588366583,0.32334243671791607,0.04891932024418412,0.0,0.0
0.3191258828525352,0.31783097856918935,0.32545384214337914,0.32324907753693266,0.0244802837815542,0.0,0.0
0.3214062070666861,0.3179680924574756,0.3246107723732025,0.3206337502764588,0.03420433921795084,0.0,0.0
0.3155227051457542,0.31984344161341266,0.32372099221888173,0.3270783705285431,0.031987295825771325,0.0,0.0
0.3191713032845118,0.3197061325499372,0.32728006871749243,0.32623767216228167,0.02251072430292031,0.0,0.0
0.3239602302408169,0.32116986896689786,0.33252527382838853,0.32740523351139655,0.014024088434251774,0.0,0.0
0.32040286788660055,0.3201179286995147,0.32952815251723183,0.325584030876104,0.013395066820656658,0.0,0.0
0.3147017191090836,0.31421738100975555,0.3243765980570868,0.3197464358293526,0.03863842600230985,0.0,0.0
0.3097304625603614,0.31376003943575165,0.31922518659707866,0.3168510733656931,0.019035637683550568,0.0,0.0
0.31401760050507643,0.3142173965792215,0.32376778087843133,0.3184388568786449,0.011683303085299454,0.0,0.0
0.3140632871737742,0.31211343267035285,0.3239083755244249,0.3167110134243357,0.008414453060551065,0.0,0.0
0.31497527913807755,0.3235482494652264,0.3262965907824103,0.32829246327897355,0.042144448110872784,0.0,0.0
0.3251004297098343,0.3231824250370181,0.3310734952729685,0.3237159157816143,0.047867513611615245,0.0,0.0
0.3187610082679968,0.3188830145124342,0.32770177422930125,0.3218013539653383,0.008548506847054941,0.0,0.0
0.31547710606248036,0.31623000158834275,0.32601574740086986,0.3223616784102972,0.02667670351427157,0.0,0.0
0.3198554445451235,0.31956896113350974,0.32456390967612886,0.31731799628990404,0.016952648077874936,0.0,0.0
0.30909195188116123,0.3133484377143304,0.3178671082476892,0.31418921470390376,0.02759445636033658,0.0,0.0
0.31105294220632285,0.308499802673802,0.31613415079275464,0.31442254914671536,0.03145108067975581,0.0,0.0
0.3114178999674788,0.31316537790725874,0.3224096778804012,0.31745814091079066,0.027016993895396798,0.0,0.0
0.3161611215252558,0.3213984805405473,0.3251258156455244,0.3246498463095653,0.049218363306385085,0.0,0.0
0.3206763303302814,0.32167292480927906,0.3313075569357039,0.3265178343847611,0.01211639993400429,0.0,0.0
0.32259195534870333,0.32190164748944605,0.3293875269752195,0.32455648712858187,0.01947904636198647,0.0,0.0
0.32432515148422636,0.32812237012576934,0.33589719666583295,0.33380319534287145,0.029182478138920966,0.0,0.0
0.32870345884763663,0.33191868966799276,0.3403929161662071,0.3390334688059376,0.018870648407853487,0.0,0.0
0.3391935455248112,0.3394659139730497,0.3499935245978977,0.34720610187138956,0.03930869493482923,0.0,0.0
0.3422492325888882,0.34024341173635125,0.3517261951675489,0.3453847298770385,0.044804900181488194,0.0,0.0
0.3418387410109507,0.34166134131126324,0.35270965594252685,0.3462720443241447,0.03789597426167299,0.0,0.0
0.3441191615725403,0.3423474445860216,0.3517261951675489,0.3453847298770385,0.033214403563768355,0.0,0.0
0.34056178201112175,0.34962019044797266,0.3516326248085937,0.35519180487605156,0.058674311169773966,0.0,0.0
0.3546546861688602,0.3562523337230342,0.3658224422098441,0.3625235702161836,0.026913875598086123,0.0,0.0
0.3583033373575053,0.35442272490767485,0.3618417645202842,0.35435106417002554,0.03631826431281966,0.0,0.0
0.34968339970194484,0.3482021505503652,0.35762697872806465,0.35570542856063647,0.019180003299785513,0.0,0.0
0.3513709475108443,0.3501232766459664,0.36273162180307367,0.3575734589755969,0.012188582742121763,0.0,0.0
0.35365133353308287,0.3524102358222115,0.36188865039459267,0.3582739280414424,0.026821069130506515,0.0,0.0
0.3544265949621135,0.36251868043261526,0.365962895230503,0.36892144736812926,0.03225540339877908,0.0,0.0
0.3661024182384228,0.3637994631736805,0.37280036469780914,0.36826772140242237,0.009136281141725787,0.0,0.0
0.3657831439021896,0.3635707329464788,0.3711612514770764,0.36387789226702993,0.010012786668866524,0.0,0.0
0.3587595462805374,0.35753313887962695,0.3670869711780511,0.36088917062238707,0.005186850354726942,0.0,0.0
0.3607206486511122,0.3569385037220159,0.36633765639967664,0.36439164297090865,0.027666639168454053,0.0,0.0
0.3598085645759417,0.3568928257237429,0.36896028378130286,0.36070240992065566,0.011188335258208216,0.0,0.0
0.3588963599142625,0.3631591604794943,0.36582252897418444,0.3706961609418709,0.018654099983501073,0.0,0.0
0.36409568719391316,0.36713847675761097,0.3751888010632403,0.3753194515393688,0.017664164329318593,0.0,0.0
0.3716665953205478,0.37194110394381363,0.36633756581145765,0.3671001600533075,0.05060014849034812,0.0,0.0
0.3663761240260741,0.36800756050629874,0.37514197334588606,0.3700890510570088,0.01841692789968652,0.0,0.0
0.3656464647530282,0.36178701949244413,0.3669465468103695,0.36149632284701383,0.026903563768355055,0.0,0.0
0.35967184321706647,0.3574418168116157,0.36872624776476853,0.3622436196925273,0.0380197162184458,0.0,0.0
0.3582121417744435,0.3646227505625739,0.37050559675079076,0.36822097830228373,0.05359057911235769,0.0,0.0
0.3664673672303943,0.363570822871024,0.36348097125740053,0.35869427722457314,0.03390529615574987,0.0,0.0
0.35456357136666816,0.35703002806301887,0.3669465138202382,0.3627105002769735,0.03543144695594787,0.0,0.0
0.3593524232731258,0.3578075814839039,0.3703183379631968,0.3645317452520307,0.053198729582577126,0.0,0.0
0.36017347583198267,0.36238167577787217,0.3693349804881034,0.3687348560254563,0.02176827256228345,0.0,0.0
0.3666498564289179,0.3669099057471873,0.37912274217752623,0.3739652565078163,0.01771572347797393,0.0,0.0
0.3686565916098672,0.36713853519142525,0.37823291716987606,0.3709764078438796,0.009827173733707308,0.0,0.0
0.3693861951803227,0.366589563728434,0.37748347969298945,0.37359148106576573,0.013982841115327504,0.0,0.0
0.3697967813689029,0.36883090335103064,0.3772494367080565,0.37639356902797105,0.009466259693119946,0.0,0.0
0.35565823265534424,0.36137537739991443,0.3534122324810511,0.35705983529101204,0.05750907441016334,0.0,0.0
0.35219137377638055,0.35145138134539516,0.3586995052065398,0.35224631213108404,0.07045042072265302,0.08450704225352113,0.0
0.34826620227970606,0.34765220452182677,0.33756364592269866,0.3329456034105273,0.2052569707968982,0.0,0.0
0.3305122201631463,0.33035053985664276,0.33315850081021037,0.3278985764487293,0.0882486388384755,0.0,0.0
0.32581118067824966,0.326002167231837,0.3300653868839204,0.3257021164796245,0.05847838640488369,0.0,0.0
0.32038000624743757,0.3182667066635833,0.32964362871601255,0.32420667599330527,0.05325028873123247,0.0,0.0
0.3176414728017519,0.3162984275168181,0.32861252199199054,0.3228045946879695,0.03738038277511961,0.0,0.0
0.3213840830218443,0.3180378515788128,0.3271598113239863,0.3204680324377427,0.044794588351757134,0.0,0.0
0.3163180722214737,0.3160697293527711,0.32448862072402257,0.31939323751290655,0.04870277181983171,0.0,0.0
0.3184174093974409,0.31552033821001074,0.32575382390944824,0.3190659934721715,0.036947285926414775,0.0,0.0
0.3162267620481758,0.31552044370628896,0.32392622634878887,0.32271127784675074,0.05182725622834515,0.0,0.0
0.31987796498755305,0.32101301962284845,0.329081250003854,0.3281789503700318,0.04582577132486389,0.0,0.0
0.32813874953642197,0.33231857698100425,0.33798535985144523,0.3388338791555268,0.06484078534895232,0.0,0.0
0.33448277189658204,0.3309912066387272,0.34178137256861874,0.3380861589123672,0.013188830226035307,0.0,0.0
0.332748618982727,0.332959569337598,0.3433749473912984,0.3395350679973709,0.01972653027553209,0.0,0.0
0.33708426965903204,0.3357972699190378,0.3435153631800959,0.3380861589123672,0.026408595941263813,0.0,0.0
0.334665589895763,0.3390015476306665,0.34581196083927346,0.3464048641657524,0.03290504867183633,0.0,0.0
0.34082696573827287,0.34151894997077825,0.3524666136869422,0.3471524997293827,0.017426992245504043,0.0,0.0
0.3403248412704821,0.3401456996410244,0.34782698042002275,0.3428062805515472,0.05619947203431777,0.0,0.0
0.33954883008538606,0.33863511804230534,0.35073244156896594,0.34318001365383316,0.011435819171753837,0.0,0.0
0.3364454592000363,0.334653125228987,0.3376106071904451,0.3386003753536568,0.0788958092723973,0.0,0.0
0.3353957810968916,0.3350193398733831,0.34726470499725176,0.3418717149271269,0.021582659627124235,0.0,0.0
0.341328943595975,0.34238855766823034,0.35326326302827615,0.34948906197960955,0.02312943408678436,0.0,0.0
0.3446150528749411,0.3434870722450734,0.35204478022439567,0.3481805515540803,0.021500164989275695,0.0,0.0
0.3432001035507418,0.34353274279496815,0.3540598334159811,0.3505170714645425,0.024418412803167793,0.0,0.0
0.34265256234176755,0.34023731688164893,0.35082634567676463,0.34799366383305497,0.03551394159379641,0.0,0.0
0.3459387857414483,0.34934603347446014,0.35809043915405825,0.35668605984896146,0.03204916680415773,0.0,0.0
0.3494986811634244,0.35076490359337087,0.3617457995341035,0.3554709509441802,0.006929549579277347,0.0,0.0
0.34990928292409484,0.3518632721130732,0.3591680661477119,0.3588822657794785,0.016437056591321563,0.0,0.0
0.35082211737451896,0.3530533587936687,0.36216745485663154,0.3559848710071174,0.12749546279491833,0.0,0.0
0.35798764798679905,0.3597360857434635,0.36886900924625665,0.361639515930953,0.03654512456690315,0.0,0.0
0.3583984459235965,0.35831718497730863,0.370743640270932,0.36547164568679286,0.022356046856954297,0.0,0.0
0.3604522846638972,0.36532028442992304,0.37149348793052545,0.3709861036499772,0.028924682395644285,0.0,0.0
0.36643109593540035,0.36925660685326456,0.3770234092641472,0.37612665915181714,0.025274294670846395,0.0,0.0
0.3756961018529924,0.3742000027438061,0.38438112036466615,0.37673419243432543,0.03336908100973436,0.0,0.0
0.37241009624428356,0.37232347887789474,0.37992909919985396,0.3732760921591239,0.01755073420227685,0.0,0.0
0.3702191605220152,0.36683060844052656,0.3762734702782835,0.3706588172694776,0.015313067150635209,0.0,0.0
0.36693315084715683,0.36385552864360166,0.3772577176724516,0.37154685149258226,0.005145603035802674,0.0,0.0
0.3694889424038583,0.37021776369358916,0.3797883348757614,0.3720141131349101,0.014333443326183797,0.0,0.0
0.36834810611722135,0.3693482960652248,0.38053835693572474,0.3731826059588466,0.021293928394654348,0.0,0.0
0.37003677869001317,0.3699890664955494,0.37828882158639743,0.3715001930719729,0.018489110707803992,0.0,0.0
0.3671614821579847,0.3700348822173386,0.37711724853084755,0.37743529659664027,0.02658389704669196,0.0,0.0
0.37259259601230676,0.37511546695034326,0.38260029502002885,0.38365064702331636,0.037318511796733206,0.0,0.0
0.37893672149400526,0.3777703667348756,0.38939575882454536,0.38383770410340007,0.022861326513776602,0.0,0.0
0.3792561923225495,0.3775415176265482,0.38920828681910785,0.38294979689958925,0.015911153275037122,0.0,0.0
0.3781150930262769,0.37708367937681936,0.38953624318349106,0.3816879025549047,0.012869163504372217,0.0,0.0
0.37651755210256677,0.37342181087084897,0.38550577422735965,0.377808945019397,0.015127454215475993,0.0,0.0
0.371679741081268,0.36815808921239024,0.3788511114344629,0.37187396851402343,0.012673238739481934,0.0,0.0
0.36789161026162975,0.365045624453597,0.3787105511604409,0.3723413148358805,0.01346724962877413,0.0,0.0
0.36926093453941455,0.37246078850749187,0.38016343439015826,0.37743529659664027,0.013972529285596436,0.0,0.0
0.37204486559426264,0.3720486877211721,0.3828345607609658,0.3748181063865232,0.002320161689490183,0.0,0.0
0.37067556026789306,0.36802069093560075,0.3798820419579632,0.37210755699542275,0.008362893911895727,0.0,0.0
0.369945444131343,0.36797502122445874,0.37997586811536105,0.3738834984223383,0.03270912390694605,0.0,0.0
0.3716798343005293,0.3701263766635202,0.3768829145201217,0.3715001930719729,0.024232799868008578,0.0,0.0
0.3651531739679277,0.36751728910203246,0.37308679388035854,0.37453773246522065,0.06669691470054447,0.0,0.0
0.3695345990493605,0.36742568142990506,0.3730399111848642,0.3661725381502846,0.01682890612110213,0.0,0.0
0.3619127395663536,0.3584544619662756,0.36704132449617466,0.3638359759000578,0.020613347632403894,0.0,0.0
0.3583070201871419,0.3545637284562223,0.36657255920376547,0.36121882802970534,0.021458917670351425,0.0,0.0
0.3591286003967319,0.36403856379755134,0.3706966912051631,0.3720141131349101,0.02394406863553869,0.0,0.0
0.3694890437412067,0.3663272607382818,0.37636736592662157,0.3741639146834055,0.0169010889292196,0.0,0.0
0.37017371526494813,0.37117916754166286,0.3805851830091135,0.37631367389213627,0.016467992080514766,0.0,0.0
0.37181661007524913,0.3706755112121434,0.38114740349533216,0.3790240115844136,0.01955122917010394,0.0,0.0
0.37578746857430845,0.3724607495106482,0.38499041078704027,0.38005227510793427,0.014065335753176044,0.0,0.0
0.3746007220585805,0.3736049590886745,0.383678127521287,0.37612665915181714,0.015302755320904141,0.0,0.0
0.3703562268586966,0.3666476680448627,0.36952519064972955,0.3615928575103436,0.0506723312984656,0.0,0.0
0.361696898175363,0.35782606795321037,0.3627092258244875,0.3556874765004383,0.04210320079194853,0.35211267605633806,0.0
0.35075735337979574,0.34685498898936795,0.35321531717535687,0.3495478295728998,0.04260848044877083,0.0,0.0
0.3456308882717606,0.34488110699424995,0.3529332915826018,0.35189120852523015,0.04475334103283286,0.0,0.0
0.3499791830447765,0.35539310546237496,0.3613461823643195,0.36248322042050235,0.03013116647417918,0.0,0.0
0.35899640567060154,0.3618657033847757,0.37149822249849734,0.3668420145084295,0.03480242534235274,0.0,0.0
0.3622003475663337,0.3658592408534137,0.37398909860291374,0.372653528260176,0.027831628444151126,0.0,0.0
0.36883749209052497,0.37513205468063526,0.3810862161649402,0.38366758292916364,0.02081958422702524,0.0,0.0
0.38037199606367045,0.3807781695996014,0.39184906676980075,0.3842298973430596,0.018726282791618545,0.0,0.0
0.38005160974166463,0.38298160096668293,0.39264807018044434,0.38647957839628966,0.007878237914535555,0.0,0.0
0.3827521549590346,0.3820635004373571,0.3905330675255954,0.3906976774463901,0.012281389209701368,0.0,0.0
0.38444556699393606,0.38201744904740775,0.38869991167169593,0.38287057919998835,0.025140240884342517,0.0,0.0
0.37835801168416716,0.38220122427492115,0.39048607566786375,0.3838081086079319,0.038246576472529284,0.0,0.0
0.37927345870355555,0.37852886235014693,0.3859740960184643,0.3843236375819246,0.04237130836495627,0.0,0.0
0.3782206933671618,0.37917152766068607,0.38851205573373465,0.38385497872736435,0.029357779244349114,0.0,0.0
0.38668862100856705,0.39523805490297664,0.3954681011763424,0.4034925849549891,0.059901418907770995,0.0,0.0
0.3991383589939371,0.4014347970970689,0.41271665404284197,0.4084602671978924,0.03927775944563604,0.0,0.0
0.40385315251985154,0.4105700123803901,0.41431493165092903,0.418068387642964,0.025016498927569707,0.0,0.0
0.41277862794559605,0.41635378306341764,0.4265347083287459,0.4235517682189185,0.08314428312159709,0.0,0.0
0.4212466821672213,0.4266365441076901,0.4314228875230351,0.43517517678029305,0.03142014519056262,0.0,0.0
0.4297143191205083,0.43388915483248813,0.4434545711192914,0.44070534279615076,0.03134796238244514,0.0,0.0
0.4371752734963149,0.43361380894922047,0.44044666475167105,0.4344251278500794,0.03093548919320244,0.0,0.0
0.4291193899634458,0.4332465984279888,0.4332557552515166,0.4294103214491559,0.04429962052466589,0.0,0.0
0.4223907885595961,0.4286560990137281,0.4314696955890299,0.42584831939158097,0.03331752186107903,0.0,0.0
0.4217957726846576,0.4231935426776795,0.42653472902728545,0.422614450509798,0.028161606995545287,0.0,0.0
0.4206971842296474,0.42411157944483713,0.43367862677862723,0.4335814657002947,0.02455246658967167,0.0,0.0
0.4290736641836651,0.4325122078034682,0.44242072982581016,0.44033055119974934,0.034781801682890606,0.0,0.0
0.43305564228858606,0.4354498510745376,0.4330205849168093,0.4259888450703492,0.04151542649727767,0.0,0.0
0.4224823645414456,0.4279675782921408,0.43085872498914213,0.43639358818671453,0.01624113182643128,0.0,0.0
0.4320030446751236,0.43301711868454956,0.44613366889200423,0.4388307497176745,0.017901336413133146,0.0,0.0
0.4360766463335466,0.43242022206141495,0.44209157488885087,0.43817448336609044,0.011054281471704338,0.0,0.0
0.43296425096673585,0.43448604389751644,0.4410107187480079,0.4386432692399445,0.02091239069460485,0.0,0.0
0.4305382993461436,0.4330629602622761,0.43579372324117793,0.43353468026039144,0.018221003134796236,0.0,0.0
0.429210891079718,0.4279217097700832,0.43640469485111416,0.4293634513297234,0.01342600230984986,0.0,0.0
0.42243654526012275,0.4187408022365642,0.4204717362929048,0.413053411882982,0.04324781389209702,0.0,0.0
0.40472265289223686,0.4094222227542405,0.4122937604935599,0.4160528878278379,0.02259321894076885,0.0,0.0
0.40980346684082647,0.4098354444606789,0.41614783024568514,0.41830265356059715,0.013436314139580928,0.0,0.0
0.4008320569408156,0.4106616508500108,0.4121527994528773,0.41633415088419745,0.013085711928724632,0.0,0.0
0.40984933328063544,0.4127733914177094,0.41290492817533714,0.40602340204528475,0.03532832865863719,0.0,0.0
0.40728615783041566,0.4088257255784823,0.41882698704024096,0.41591257384789276,0.01931405708628939,0.0,0.0
0.41511292861542104,0.4129567975267615,0.41718170025186174,0.4108974287288523,0.033131908925919815,0.0,0.0
0.4106731730458657,0.4160325180341127,0.42409076961638775,0.42537970287678534,0.018313809602375844,0.0,0.0
0.41895788434169257,0.4204851806273375,0.4278977221276452,0.42177083069977794,0.009321894076885003,0.0,0.0
0.41506729546171717,0.416950618641031,0.42507779081472885,0.4258014916119131,0.01821069130506517,0.0,0.0
0.42069728914265037,0.4215869452819853,0.42996575775016854,0.4285667016391358,0.024356541824781388,0.0,0.0
0.42266540130092367,0.41942938717096523,0.43038867884671783,0.4252390078389587,0.057405956112852666,0.0,0.0
0.4190951409994572,0.4235606928299484,0.4307176379238765,0.4303006843593146,0.06237625804322719,0.0,0.0
0.4236723468691742,0.42856424791426395,0.4338196194821371,0.43672155200344803,0.08471168124071936,0.0,0.0
0.4326438298114882,0.4307677683023692,0.4386137091910409,0.4353625302387291,0.04228881372710773,0.0,0.0
0.4309502233776634,0.42883974506792133,0.43950665519281246,0.4348000464657747,0.01971621844580102,0.0,0.0
0.4305384147977218,0.4342106809921742,0.44415977288522546,0.4420178331595542,0.02680044547104438,0.0,0.0
0.43726680657125994,0.4416470348508792,0.4518675840860097,0.4488135347398536,0.017581669691470053,0.0,0.0
0.44271354936191254,0.44132554809030416,0.45567438213445743,0.44876649526136264,0.01796320739151955,0.0,0.0
0.4430796978503142,0.4415550803195937,0.4407284961060319,0.43245654049415044,0.029491833030852992,0.0,0.0
0.42481666956055086,0.4242033547450912,0.43146965641400353,0.423504898099486,0.033008166969147004,0.0,0.0
0.41872914320915167,0.42066893706826086,0.43123482912574357,0.42425494702969957,0.014508744431611945,0.0,0.0
0.4185460533091807,0.41617028456019817,0.41746389740598444,0.41005402061765533,0.025078369905956112,0.0,0.0
0.40115253520044813,0.39739543920769965,0.3987579485284059,0.40218017927111493,0.07317274377165484,0.0,0.0
0.39808582256632774,0.3984053507400555,0.4081578924544249,0.40105538108426453,0.030337403068800523,0.0,0.0
