Open,High,Low,Close,Volume,Dividends,Stock Splits
0.23129312507426564,0.220883517069812,0.24468985013775613,0.238350123974967,0.030891405121969757,0.0,0.0
0.2363090275708063,0.23721757128441742,0.24512081222961934,0.2607241948655801,0.12569344175089292,0.0,0.0
0.25393638248629274,0.24100938758290033,0.2607790809320533,0.2567083576144148,0.01662360361729615,0.0,0.0
0.24318800887289488,0.22584206493290002,0.2491431308650185,0.24150542868868666,0.027813663652253212,0.0,0.0
0.2373122344324709,0.21796673218086246,0.23449046619321745,0.226589409542906,0.02606581047192036,0.0,0.0
0.2219778922648286,0.20469531254248466,0.22357277274291876,0.22070903826956154,0.034007143399954406,0.0,0.0
0.21624542362488108,0.20979969937952234,0.22802602228019064,0.22615911515955509,0.03338019606353066,0.0,0.0
0.22455746263251336,0.21315397240170494,0.23434676265102417,0.23777638875895638,0.041017554525419865,0.0,0.0
0.23086324629139332,0.2240920222156569,0.24210414384717616,0.24810297601070155,0.043107378980165666,0.0,0.0
0.24634088966656392,0.23721761216667395,0.25977354112583023,0.2541267600020777,0.03628695189604073,0.0,0.0
0.25250326187367533,0.23634252103159256,0.260060823979506,0.25584779696234095,0.016338627555285357,0.0,0.0
0.24935039102723083,0.23240487097467685,0.2589115969308552,0.25470041087420403,0.010848088760544116,0.0,0.0
0.25193002781615054,0.2440720644283231,0.26264659398536544,0.26545720816541585,0.0478379816095448,0.0,0.0
0.26267833318225997,0.24844717829284327,0.2689673029241934,0.2711940823768444,0.031651341287331866,0.0,0.0
0.26941406620724473,0.25063486861996187,0.26896737127289677,0.26344928953983315,0.039307698153355115,0.0,0.0
0.2602420763232094,0.2503431533964553,0.26178465570249554,0.25470041087420403,0.054031461357245986,0.0,0.0
0.24978033508480518,0.2321131841888099,0.2561821672192997,0.2552741179755865,0.02581883121817767,0.0,0.0
0.247344046566215,0.23196735124720771,0.25675677778614636,0.2495371875349017,0.02192415837069686,0.0,0.0
0.2457675890349218,0.23196732946539791,0.2537400410848356,0.2534095839534073,0.0603009347214834,0.0,0.0
0.2496370367044709,0.23298823180399983,0.26049178549213453,0.2536964656187267,0.010411125465460903,0.0,0.0
0.24433453419725337,0.22817553313105934,0.2523035368218622,0.24709900264059617,0.02065126529371533,0.0,0.0
0.24275806362375751,0.2287588703637463,0.2488558161844479,0.2420791357900692,0.02775666843985105,0.0,0.0
0.23860205723525368,0.21957099480199685,0.23923105500469183,0.2337606077370473,0.10627707272589103,0.0,0.0
0.2300033331020988,0.2127164859578249,0.23664523478254595,0.22917100715524316,0.015274716923778402,0.0,0.0
0.22914344539307602,0.21154977073386408,0.21696468715596473,0.2110996270664867,0.06269473364237405,0.0,0.0
0.20678686900102766,0.19711166637937713,0.21452259744320828,0.22070903826956154,0.042195455581731135,0.0,0.0
0.21753522773682826,0.2042577984206956,0.2255839046984935,0.2278802083490746,0.024469944524659927,0.0,0.0
0.22140463400265736,0.21184142994373353,0.23377217847936305,0.23619876451672459,0.030055475340071434,0.0,0.0
0.22914343427640504,0.21490406667378978,0.238081768371613,0.23490793759592796,0.02336803708488487,0.0,0.0
