Open,High,Low,Close,Volume,Dividends,Stock Splits
0.4186295485173913,0.42251227382516043,0.41788526536764564,0.39804771908934233,0.013367905502736964,0.0,0.0
0.39507496630869676,0.4105492355255156,0.4116985046194202,0.41757047647822365,0.01382886776145203,0.0,0.0
0.4186295485173913,0.42033718066688963,0.4341957237846043,0.4295010762969428,0.010371650821089025,0.0,0.0
0.41274091572852545,0.40783035611309937,0.3869516225389384,0.3915401332930487,0.02466148084125612,0.0,0.0
0.3832976496777343,0.3909733971010789,0.37120360666954105,0.35737526907423556,0.027312013828867762,0.0,0.0
0.3501070764934131,0.3485590027273323,0.34983127259947905,0.35900215259388546,0.020800921924517428,0.0,0.0
0.3592077232918981,0.36922241366006014,0.3796400303330641,0.36876355714717335,0.015211754537597233,0.0,0.0
0.36670238861218896,0.377379051897309,0.3835770208910451,0.38665943101640476,0.02186689714779602,0.0,0.0
0.37794436106601004,0.37629147938901786,0.38188974688583516,0.38286330051362905,0.014866032843560932,0.0,0.0
0.38062097984525667,0.39151713149691303,0.3982002053027938,0.3817787287397608,0.0048401037165082105,0.0,0.0
0.37955034254420417,0.38281675886383004,0.3841394634386062,0.38828631453605456,0.007749927974647075,0.0,0.0
0.3816916681995399,0.38064166570555946,0.39932509039791614,0.3834056122594106,0.013713627196773265,0.0,0.0
0.38062097984525667,0.373028813722456,0.3802024728806252,0.3763557147173354,0.007519446845289542,0.0,0.0
0.37580303541067406,0.36759110675593487,0.38526434853372854,0.3682212454013919,0.018236819360414866,0.0,0.0
0.3709850399228607,0.377922786293143,0.3875140650864995,0.3714750124406915,0.016565831172572744,0.0,0.0
0.37044969574571907,0.37411638623074717,0.3717659955796286,0.3568329573284541,0.01365600691443388,0.0,0.0
0.35599570928227897,0.3578031616145608,0.36782900502164756,0.36496742664439785,0.02757130509939499,0.0,0.0
0.3709850399228607,0.38281675886383004,0.3835770208910451,0.3834056122594106,0.05664073753961394,0.0,0.0
0.3838329938548759,0.377922786293143,0.3374578047405014,0.32592191186663555,0.3304811293575338,0.0,0.0
0.3244111686293828,0.3458401233149161,0.3402699638408336,0.3530368785433733,0.034053586862575626,0.0,0.0
0.34582442518274137,0.33550844377770794,0.34308212294116586,0.32754879538628523,0.026851051570152697,0.0,0.0
0.32976445724110703,0.3230016710822291,0.3368953621929402,0.3210412095899915,0.015499855949294152,0.0,0.0
0.32066381044262193,0.3159326053532713,0.3194600723183327,0.31887201432456025,0.02114664361855373,0.0,0.0
0.31745184748623345,0.3235454054780631,0.32733405343429495,0.3237527166012042,0.030884471333909536,0.0,0.0
0.3270877874086294,0.3572593753604152,0.34589422840402434,0.3541214503172415,0.029040622299049267,0.0,0.0
0.353854383626943,0.3708537205641852,0.36164229791089536,0.3817787287397608,0.04612503601267646,0.0,0.0
0.37955034254420417,0.40565526295482857,0.39988747930800367,0.4170281647324422,0.060328435609334485,0.0,0.0
0.4159529297381446,0.4274061945375359,0.4184476542777333,0.436550973839018,0.0177758571016998,0.0,0.0
0.4330835349808314,0.43828171218720113,0.4471315805536696,0.436550973839018,0.03581100547392682,0.0,0.0
