Open,High,Low,Close,Volume,Dividends,Stock Splits
0.035268646505674045,0.032921141535366016,0.026274455558814525,0.025498094220923,0.18652469249127962,0.0,0.0
0.024812399441810268,0.02863203540079537,0.02553519727765305,0.033115541679344024,0.11152928217367357,0.0353356890459364,0.0
0.03152065546083466,0.03273381469246589,0.03284269207875465,0.03536065124269033,0.10418579034330824,0.0,0.0
0.02909588569925256,0.02734510702623799,0.028080406462428154,0.02766300671348651,0.20515880301083161,0.0,0.0
0.026024664348479914,0.026299577106178695,0.018884475989236427,0.0184419772477529,0.18441343859004955,0.0,0.0
0.017053425813823714,0.01648749904665664,0.01535391182607132,0.02044657728246521,0.14861391591701856,0.0,0.0
0.019963043181529805,0.021956553684785884,0.019212936715067047,0.019564589208026145,0.08041123554250046,0.0,0.0
0.021013656045784868,0.02565613394079244,0.02233293241279402,0.030148658478952567,0.10932623462456396,0.0,0.0
0.025378184379019203,0.0321708474346446,0.02725946421402864,0.036884150536420246,0.08729575913346796,0.0,0.0
0.03822883509731162,0.03844407953351148,0.036947967400022264,0.03624260664364365,0.0971176794565816,0.0,0.0
0.03636989587478387,0.03554868421806842,0.03620900387593473,0.03656331324306045,0.22379291353038366,0.0,0.0
0.03370284342296814,0.032331685558104506,0.03514168712889623,0.03536065124269033,0.15586561409950428,0.0,0.0
0.033460361417190054,0.03209037352349503,0.03374584617279491,0.035841719310186954,0.08316504497888745,0.0,0.0
0.035642557587515084,0.03281422660978192,0.031282658139963976,0.030309117967489668,0.21085000917936475,0.0,0.0
0.030793230550168527,0.028229880219483583,0.0282446941254689,0.028224353535480307,0.2478428492748302,0.0,0.0
0.027398664079301804,0.02879283297943097,0.02840887769379638,0.027903581589092036,0.15485588397282907,0.0,0.0
0.02570139116421455,0.024932340249889717,0.02602777572947837,0.026941396443870114,0.10547090141362217,0.0,0.0
0.023438390618419708,0.021152270815987667,0.022086666703641844,0.021649337303292576,0.1881769781531118,0.0,0.0
0.02085206315659166,0.01986543505222252,0.020444536795667767,0.021408778764429953,0.3277951165779328,0.0,0.0
0.020205508083244228,0.020750159477333552,0.018063455339737078,0.019404227739946295,0.43877363686432896,0.0,0.0
0.013982214314798042,0.011903185545772521,0.012890740595327216,0.013631067858386359,0.17339820084450153,0.0,0.0
0.014224727661206249,0.012305386674332092,0.009770730423309198,0.010664348025423681,0.22581237378373414,0.0,0.0
0.010910974129100193,0.01399430298253096,0.00706116468205939,0.013390525656266639,0.17908940701303466,0.0,0.0
0.012123278611383098,0.009892496063537703,0.00771799321231792,0.0075371523671809715,0.14604369377639065,0.0,0.0
0.009456100177920423,0.009168604321674989,0.005911604619663169,0.0064947211409477346,0.09583256838626766,0.0,0.0
0.005819150113702237,0.008283957085055693,0.008046420391426778,0.012428291500816119,0.12226913897558288,0.0,0.0
0.01293153216409032,0.012064058522025967,0.013137065977858853,0.015555470822315898,0.1487057095648981,0.0,0.0
0.013982174599246416,0.014074679182564137,0.015353896854640892,0.01884291359143822,0.07306774371213512,0.0,0.0
0.016568475635000968,0.013913815145943587,0.012315934554896324,0.01355083811411778,0.08004406095098218,0.0,0.0
0.013578053786887812,0.015039794235238269,0.015271787578236246,0.019163636527597894,0.2734532770332293,0.0,0.0
0.016326023530708778,0.014074692850030573,0.013547567787212583,0.014432858862042652,0.17982375619607122,0.0,0.0
0.012365755391587852,0.010375058650352154,0.009688557879623139,0.013149950780661113,0.08573526711951532,0.0,0.0
0.010021874962877153,0.007962224220597114,0.004762121224605564,0.004490170116464021,0.1263998531301634,0.0,0.0
0.0029095794578374023,0.0029757922974804896,0.000985268155796748,0.004810958399595194,0.10115659996328254,0.0,0.0
0.0,0.000884727889668091,0.00024633108319732644,0.004329890332098574,0.3335781163943455,0.0,0.0
0.003232895915554701,0.0012868518502559267,0.0,0.0,0.18771800991371396,0.0,0.0
8.080576400013029e-05,0.007801425483936919,0.0011494921403438774,0.011947239770062346,0.1543051220855517,0.0,0.0
0.008890425715792821,0.013350894206787284,0.01009912852375186,0.015475290088275917,0.0979438222874977,0.0,0.0
0.014952032149711386,0.0164874838225057,0.01658549476120255,0.01884291359143822,0.09151826693592803,0.0,0.0
0.019316477039306862,0.018900343865701053,0.02060876298165973,0.022210635115057775,0.18276115292821737,0.0,0.0
0.020771298077913447,0.019624223077458897,0.019377198996815947,0.019965541888454286,0.14622728107214977,0.0,0.0
0.019801388408789755,0.02195654683885459,0.021922452036152174,0.025097206887466278,0.111437488525794,0.0,0.0
0.020043844244507447,0.022278245651792344,0.021922435539683788,0.02317278758679389,0.08123737837341656,0.0,0.0
0.024893191027881706,0.0243693785283286,0.026192018003613315,0.027101790585435714,0.061134569487791446,0.0,0.0
0.02400409181216026,0.02308246577194417,0.024221392105403194,0.023894397856410232,0.053240315770148705,0.0,0.0
0.022791830022576787,0.02010675775912507,0.022415132932654513,0.023253017331062442,0.094914631907472,0.0,0.0
0.019478147622422476,0.017533121461004303,0.020608801203738814,0.020847562636379185,0.07995226730310262,0.0,0.0
0.02149863437043048,0.021634833836883416,0.02069084133445051,0.02469627054378093,0.18147604185790345,0.0,0.0
0.026428813888761643,0.025575777851490594,0.024796199429972604,0.024936845419386455,0.30503029190380027,0.0,0.0
0.021417828327376875,0.01833732938914956,0.01855606674752122,0.0186023713893185,0.2160822471085001,0.0,0.0
0.012850602440713899,0.009811990410213356,0.005747358998602903,0.00833891069735157,0.3203598310996879,0.0,0.0
0.00404104622473353,0.0045038707199128725,0.003858968693071896,0.008739879714522641,0.10914264732880484,0.0,0.0
0.006788977605014457,0.004905990799416338,0.005911613073748823,0.008258762636797395,0.0954653937947494,0.0,0.0
0.0050917228964686145,0.004664707842339494,0.006568469912806213,0.007857842629854922,0.11740407563796586,0.0,0.0
0.007758925667012001,0.009570834318215232,0.008785427555681236,0.01282926051798719,0.0880301083165045,0.0,0.0
0.011880854250854195,0.012144491475066826,0.01157705278029364,0.015475290088275917,0.14218836056544887,0.0,0.0
0.012446651841133,0.011983678729308278,0.011002336592834588,0.011145448766406052,0.46447585827060767,0.0,0.0
0.008082155612365804,0.0070775332785405765,0.008292724608029767,0.008739879714522641,0.16109785202863963,0.0,0.0
0.008243853738080342,0.0059516097669232715,0.008046464512976026,0.007777727242786525,0.16320910592986965,0.0,0.0
0.005091817377771646,0.0022519974412930355,0.0022990092055867606,0.00352806665495653,0.18606572425188178,0.0,0.0
0.0016164253756149327,0.0,0.0013137027192847428,0.004810958399595194,0.13062236093262347,0.0,0.0
0.0033135979596207177,0.0048255377834243995,0.0028736335735827234,0.0042495952408585225,0.16623829630989534,0.0,0.0
0.0037985885973047806,0.008605650205055992,0.003612641898460972,0.011626467823674047,0.22397650082614284,0.0,0.0
0.008728730893673375,0.009088207441395407,0.010755934631886788,0.012909392241798462,0.15935377271892787,0.0,0.0
0.01268906401355066,0.014316025596309484,0.01206968897893343,0.015475290088275917,0.17275564530934456,0.0,0.0
0.017134313881185165,0.018337397726396837,0.017899280921196997,0.023012507802428472,0.20763723150357993,0.0,0.0
0.018303172670054768,0.01825698727867936,0.019006483120069972,0.02212725237941393,0.21323664402423353,0.7420494699646644,0.0
0.0224077330063035,0.0246501887022815,0.02462671328017005,0.029032221807486824,0.1255737102992473,0.0,0.0
0.026334118564522807,0.023673575968143484,0.024989445466146537,0.025933909510650555,0.07784101340187259,0.0,0.0
0.02294322981809041,0.02456147978122669,0.024989397347029152,0.025137117550314586,0.09399669542867634,0.0,0.0
0.02499561974133732,0.023407170788461856,0.022269910450600255,0.022658392563828317,0.10565448870938131,0.0,0.0
0.021693945416162014,0.02038803435330372,0.022179205928022305,0.023455086503707034,0.0954653937947494,0.0,0.0
0.024014006655217884,0.025271843752288192,0.02634915209986244,0.029120832300851218,0.09004956856985497,0.0,0.0
0.02820794732117418,0.02553822609204029,0.028343473077039494,0.027704371346450873,0.11584358362401322,0.0,0.0
0.02490629365322547,0.023407079252283802,0.025170650959789792,0.02673055444030062,0.12080044060950983,0.0,0.0
0.024192469318905563,0.02296312410005824,0.022179204418184828,0.024251829453814377,0.05525977602349917,0.0,0.0
0.023746325866923657,0.02269675926220846,0.02453614805754145,0.025668274071471847,0.13530383697448134,0.0,0.0
0.024460176215829077,0.027580551310673662,0.02634914721449666,0.03186516005303042,0.24646594455663667,0.0,0.0
0.02972489028421696,0.028290898565213662,0.027708902775777033,0.02708466967890069,0.060583807600514045,0.0,0.0
0.0251740145929939,0.02864609309339952,0.025261320492471567,0.026996140869250645,0.07673948962731779,0.0,0.0
0.02330010750404593,0.02260791634488321,0.02272307587500516,0.02256978207046395,0.08959060033045713,0.0,0.0
0.02410323658516131,0.027669349762682427,0.02616785809847741,0.032130730145237596,0.173306407196622,0.0,0.0
0.03115260525762442,0.031842747985380726,0.03224144641137974,0.032219226281401864,0.12796034514411603,0.0,0.0
